,0,1
2829,https://openalex.org/W4390660204,https://openalex.org/W4281638887
2830,https://openalex.org/W4390722299,https://openalex.org/W2944165323
2831,https://openalex.org/W4390815808,https://openalex.org/W4323046286
2832,https://openalex.org/W4390824142,https://openalex.org/W3112199667
2833,https://openalex.org/W4390824142,https://openalex.org/W4300864860
2834,https://openalex.org/W4390935890,https://openalex.org/W2942237216
2835,https://openalex.org/W4390945180,https://openalex.org/W3080438163
2836,https://openalex.org/W4390945180,https://openalex.org/W4310117576
2837,https://openalex.org/W4390945196,https://openalex.org/W3173668201
2838,https://openalex.org/W4390965995,https://openalex.org/W2937370581
2839,https://openalex.org/W4390965995,https://openalex.org/W3048071194
2840,https://openalex.org/W4390965995,https://openalex.org/W3180492307
2841,https://openalex.org/W4390965995,https://openalex.org/W3195803909
2842,https://openalex.org/W4390965995,https://openalex.org/W3210947312
2843,https://openalex.org/W4390965995,https://openalex.org/W4308574231
2844,https://openalex.org/W4390965995,https://openalex.org/W4384661730
2845,https://openalex.org/W4390968380,https://openalex.org/W3197126914
2846,https://openalex.org/W4391037081,https://openalex.org/W2972845102
2847,https://openalex.org/W4391037081,https://openalex.org/W3002959874
2848,https://openalex.org/W4391037081,https://openalex.org/W3010831294
2849,https://openalex.org/W4391037081,https://openalex.org/W3094355325
2850,https://openalex.org/W4391037081,https://openalex.org/W3133731995
2851,https://openalex.org/W4391037081,https://openalex.org/W3204018692
2852,https://openalex.org/W4391037081,https://openalex.org/W4220957170
2853,https://openalex.org/W4391037081,https://openalex.org/W4313418788
2854,https://openalex.org/W4391037081,https://openalex.org/W4386053913
2855,https://openalex.org/W4391106044,https://openalex.org/W2995864822
2856,https://openalex.org/W4391106044,https://openalex.org/W2997824651
2857,https://openalex.org/W4391106044,https://openalex.org/W3005797509
2858,https://openalex.org/W4391106044,https://openalex.org/W3152912070
2859,https://openalex.org/W4391106044,https://openalex.org/W4220661332
2860,https://openalex.org/W4391106044,https://openalex.org/W4220674213
2861,https://openalex.org/W4391106044,https://openalex.org/W4308574231
2862,https://openalex.org/W4391112327,https://openalex.org/W2972845102
2863,https://openalex.org/W4391112327,https://openalex.org/W2972944294
2864,https://openalex.org/W4391112327,https://openalex.org/W3089192123
2865,https://openalex.org/W4391112327,https://openalex.org/W3131485751
2866,https://openalex.org/W4391112327,https://openalex.org/W4283762879
2867,https://openalex.org/W4391112327,https://openalex.org/W4292641580
2868,https://openalex.org/W4391234193,https://openalex.org/W4206102773
2869,https://openalex.org/W4391607336,https://openalex.org/W4282835459
2870,https://openalex.org/W4391607876,https://openalex.org/W3004180945
2871,https://openalex.org/W4391607876,https://openalex.org/W3135894303
2872,https://openalex.org/W4391607971,https://openalex.org/W2916772745
2873,https://openalex.org/W4391607971,https://openalex.org/W3097216187
2874,https://openalex.org/W4391607971,https://openalex.org/W3111894231
2875,https://openalex.org/W4391607971,https://openalex.org/W4206135048
2876,https://openalex.org/W4391607971,https://openalex.org/W4224281131
2877,https://openalex.org/W4391607971,https://openalex.org/W4360976560
2878,https://openalex.org/W4391608086,https://openalex.org/W2969940692
2879,https://openalex.org/W4391608088,https://openalex.org/W3204682032
2880,https://openalex.org/W4391613594,https://openalex.org/W4283762879
2881,https://openalex.org/W4391613594,https://openalex.org/W4292641580
2882,https://openalex.org/W4391614088,https://openalex.org/W2965947474
2883,https://openalex.org/W4391614107,https://openalex.org/W3046506912
2884,https://openalex.org/W4391614107,https://openalex.org/W3202079102
2885,https://openalex.org/W4391614107,https://openalex.org/W4295960184
2886,https://openalex.org/W4391614107,https://openalex.org/W4385071197
2887,https://openalex.org/W4391717928,https://openalex.org/W2950382925
2888,https://openalex.org/W4391717928,https://openalex.org/W4362670965
2889,https://openalex.org/W4391717928,https://openalex.org/W4375862905
2890,https://openalex.org/W4391745765,https://openalex.org/W4386022287
2891,https://openalex.org/W4391750599,https://openalex.org/W2899521792
2892,https://openalex.org/W4391750599,https://openalex.org/W2989520503
2893,https://openalex.org/W4391754170,https://openalex.org/W3004204459
2894,https://openalex.org/W4391754170,https://openalex.org/W4361290884
2895,https://openalex.org/W4391754174,https://openalex.org/W2944043438
2896,https://openalex.org/W4391754639,https://openalex.org/W2956041281
2897,https://openalex.org/W4391754639,https://openalex.org/W2964674526
2898,https://openalex.org/W4391754639,https://openalex.org/W3130341350
2899,https://openalex.org/W4391754639,https://openalex.org/W3132648567
2900,https://openalex.org/W4391754639,https://openalex.org/W4290667665
2901,https://openalex.org/W4391754962,https://openalex.org/W2907409520
2902,https://openalex.org/W4391754962,https://openalex.org/W3034595103
2903,https://openalex.org/W4391754962,https://openalex.org/W3118961085
2904,https://openalex.org/W4391754969,https://openalex.org/W3114777749
2905,https://openalex.org/W4391754969,https://openalex.org/W3154366515
2906,https://openalex.org/W4391755001,https://openalex.org/W3041829434
2907,https://openalex.org/W4391755001,https://openalex.org/W3044351044
2908,https://openalex.org/W4391755001,https://openalex.org/W3044511373
2909,https://openalex.org/W4391755001,https://openalex.org/W3159834390
2910,https://openalex.org/W4391755001,https://openalex.org/W3165652034
2911,https://openalex.org/W4391755001,https://openalex.org/W3213797014
2912,https://openalex.org/W4391777719,https://openalex.org/W2947861505
2913,https://openalex.org/W4391812427,https://openalex.org/W2986457312
2914,https://openalex.org/W4391812427,https://openalex.org/W2997782164
2915,https://openalex.org/W4391812427,https://openalex.org/W3007750580
2916,https://openalex.org/W4391812427,https://openalex.org/W3047493908
2917,https://openalex.org/W4391812427,https://openalex.org/W3093856336
2918,https://openalex.org/W4391812427,https://openalex.org/W3178594052
2919,https://openalex.org/W4391812427,https://openalex.org/W4306839741
2920,https://openalex.org/W4391812459,https://openalex.org/W3204327545
2921,https://openalex.org/W4391812459,https://openalex.org/W4205427928
2922,https://openalex.org/W4391812459,https://openalex.org/W4296701480
2923,https://openalex.org/W4391812499,https://openalex.org/W2905314874
2924,https://openalex.org/W4391812499,https://openalex.org/W2998910704
2925,https://openalex.org/W4391812499,https://openalex.org/W3204743793
2926,https://openalex.org/W4391812676,https://openalex.org/W2979974660
2927,https://openalex.org/W4391812676,https://openalex.org/W2981734627
2928,https://openalex.org/W4391812676,https://openalex.org/W3012731328
2929,https://openalex.org/W4391812676,https://openalex.org/W3122298295
2930,https://openalex.org/W4391812676,https://openalex.org/W3197597202
2931,https://openalex.org/W4391812676,https://openalex.org/W3212762559
2932,https://openalex.org/W4391812676,https://openalex.org/W4385872233
2933,https://openalex.org/W4391848066,https://openalex.org/W3047598048
2934,https://openalex.org/W4392005441,https://openalex.org/W3152924435
2935,https://openalex.org/W4392005453,https://openalex.org/W2916772745
2936,https://openalex.org/W4392005453,https://openalex.org/W3000178821
2937,https://openalex.org/W4392005453,https://openalex.org/W3086522063
2938,https://openalex.org/W4392005453,https://openalex.org/W3095847172
2939,https://openalex.org/W4392005453,https://openalex.org/W4281381392
2940,https://openalex.org/W4392098485,https://openalex.org/W4311353645
2941,https://openalex.org/W4392098570,https://openalex.org/W2924133509
2942,https://openalex.org/W4392098570,https://openalex.org/W3159988485
2943,https://openalex.org/W4392112102,https://openalex.org/W2998268303
2944,https://openalex.org/W4392112102,https://openalex.org/W3099909056
2945,https://openalex.org/W4392112102,https://openalex.org/W3154650405
2946,https://openalex.org/W4392112102,https://openalex.org/W4221017622
2947,https://openalex.org/W4392154053,https://openalex.org/W2979691457
2948,https://openalex.org/W4392154053,https://openalex.org/W3006096354
2949,https://openalex.org/W4392154053,https://openalex.org/W3111043176
2950,https://openalex.org/W4392197086,https://openalex.org/W3095760734
2951,https://openalex.org/W4392197086,https://openalex.org/W3197376316
2952,https://openalex.org/W4392197086,https://openalex.org/W4307391359
2953,https://openalex.org/W4392197244,https://openalex.org/W2948725852
2954,https://openalex.org/W4392197244,https://openalex.org/W3003437278
2955,https://openalex.org/W4392197244,https://openalex.org/W4223516238
2956,https://openalex.org/W4392197244,https://openalex.org/W4291904016
2957,https://openalex.org/W4392197244,https://openalex.org/W4297475446
2958,https://openalex.org/W4392240183,https://openalex.org/W2997749800
2959,https://openalex.org/W4392240183,https://openalex.org/W2999663693
2960,https://openalex.org/W4392240183,https://openalex.org/W3165953116
2961,https://openalex.org/W4392286966,https://openalex.org/W3092798809
2962,https://openalex.org/W4392295375,https://openalex.org/W2910234850
2963,https://openalex.org/W4392362666,https://openalex.org/W4318408309
2964,https://openalex.org/W4392362672,https://openalex.org/W2986457312
2965,https://openalex.org/W4392362672,https://openalex.org/W3082055731
2966,https://openalex.org/W4392471501,https://openalex.org/W4282833911
2967,https://openalex.org/W4392507179,https://openalex.org/W2912016252
2968,https://openalex.org/W4392507179,https://openalex.org/W2954601359
2969,https://openalex.org/W4392507179,https://openalex.org/W3037267344
2970,https://openalex.org/W4392507179,https://openalex.org/W4324054873
2971,https://openalex.org/W4392575696,https://openalex.org/W3197005410
2972,https://openalex.org/W4392645554,https://openalex.org/W2946613441
2973,https://openalex.org/W4392645554,https://openalex.org/W2955379762
2974,https://openalex.org/W4392645554,https://openalex.org/W3130594877
2975,https://openalex.org/W4392645554,https://openalex.org/W3182680221
2976,https://openalex.org/W4392645554,https://openalex.org/W3190008609
2977,https://openalex.org/W4392645554,https://openalex.org/W4280597204
2978,https://openalex.org/W4392645554,https://openalex.org/W4307139249
2979,https://openalex.org/W4392652181,https://openalex.org/W2946597920
2980,https://openalex.org/W4392652181,https://openalex.org/W2954206231
2981,https://openalex.org/W4392652181,https://openalex.org/W3016947361
2982,https://openalex.org/W4392652181,https://openalex.org/W3024060630
2983,https://openalex.org/W4392652181,https://openalex.org/W3183859964
2984,https://openalex.org/W4392652181,https://openalex.org/W4292121835
2985,https://openalex.org/W4392652181,https://openalex.org/W4360946552
2986,https://openalex.org/W4392660170,https://openalex.org/W4319066636
2987,https://openalex.org/W4392660170,https://openalex.org/W4386053913
2988,https://openalex.org/W4392660524,https://openalex.org/W2944147198
2989,https://openalex.org/W4392660524,https://openalex.org/W2955046383
2990,https://openalex.org/W4392660524,https://openalex.org/W3012453370
2991,https://openalex.org/W4392660524,https://openalex.org/W3130341350
2992,https://openalex.org/W4392660524,https://openalex.org/W4200521898
2993,https://openalex.org/W4392660524,https://openalex.org/W4210876365
2994,https://openalex.org/W4392663277,https://openalex.org/W4319028163
2995,https://openalex.org/W4392716763,https://openalex.org/W2938656919
2996,https://openalex.org/W4392716763,https://openalex.org/W3188169536
2997,https://openalex.org/W4392716763,https://openalex.org/W3205724259
2998,https://openalex.org/W4392716763,https://openalex.org/W4220957170
2999,https://openalex.org/W4392806441,https://openalex.org/W2908893700
3000,https://openalex.org/W4392806441,https://openalex.org/W3013563811
3001,https://openalex.org/W4392806441,https://openalex.org/W3088538572
3002,https://openalex.org/W4392806441,https://openalex.org/W3092026988
3003,https://openalex.org/W4392806441,https://openalex.org/W4293072689
3004,https://openalex.org/W4392806441,https://openalex.org/W4360954213
3005,https://openalex.org/W4392820511,https://openalex.org/W3093009914
3006,https://openalex.org/W4392820511,https://openalex.org/W3095847172
3007,https://openalex.org/W4392820511,https://openalex.org/W3197752646
3008,https://openalex.org/W4392820511,https://openalex.org/W3211756327
3009,https://openalex.org/W4392820511,https://openalex.org/W4200132167
3010,https://openalex.org/W4392820531,https://openalex.org/W3139111421
3011,https://openalex.org/W4392820531,https://openalex.org/W4281631896
3012,https://openalex.org/W4392882627,https://openalex.org/W3032545682
3013,https://openalex.org/W4392882627,https://openalex.org/W3088928851
3014,https://openalex.org/W4392882627,https://openalex.org/W3178000042
3015,https://openalex.org/W4392882680,https://openalex.org/W4282837734
3016,https://openalex.org/W4392882680,https://openalex.org/W4311875541
3017,https://openalex.org/W4392882680,https://openalex.org/W4365597384
3018,https://openalex.org/W4392882680,https://openalex.org/W4386967793
3019,https://openalex.org/W4392917885,https://openalex.org/W3048071194
3020,https://openalex.org/W4392917885,https://openalex.org/W3202079102
3021,https://openalex.org/W4392917900,https://openalex.org/W3151600788
3022,https://openalex.org/W4392917900,https://openalex.org/W3176637547
3023,https://openalex.org/W4392917900,https://openalex.org/W3200127081
3024,https://openalex.org/W4392917900,https://openalex.org/W4280505493
3025,https://openalex.org/W4392957286,https://openalex.org/W2954135583
3026,https://openalex.org/W4392957286,https://openalex.org/W4280598656
3027,https://openalex.org/W4392957672,https://openalex.org/W4296344227
3028,https://openalex.org/W4392957672,https://openalex.org/W4390660406
3029,https://openalex.org/W4392969674,https://openalex.org/W2994194851
3030,https://openalex.org/W4392969674,https://openalex.org/W3044511373
3031,https://openalex.org/W4392969674,https://openalex.org/W3081635661
3032,https://openalex.org/W4392969674,https://openalex.org/W3159834390
3033,https://openalex.org/W4393043411,https://openalex.org/W2938103156
3034,https://openalex.org/W4393043411,https://openalex.org/W2998910704
3035,https://openalex.org/W4393043411,https://openalex.org/W3212618687
3036,https://openalex.org/W4393043411,https://openalex.org/W4379510741
3037,https://openalex.org/W4393131687,https://openalex.org/W4302303875
3038,https://openalex.org/W4393165803,https://openalex.org/W2997680695
3039,https://openalex.org/W4393165803,https://openalex.org/W3028472743
3040,https://openalex.org/W4393165803,https://openalex.org/W3096427867
3041,https://openalex.org/W4393165803,https://openalex.org/W3099087894
3042,https://openalex.org/W4393165803,https://openalex.org/W3165953116
3043,https://openalex.org/W4393165803,https://openalex.org/W3190452645
3044,https://openalex.org/W4393165803,https://openalex.org/W4318477709
3045,https://openalex.org/W4393261549,https://openalex.org/W2995320610
3046,https://openalex.org/W4393261549,https://openalex.org/W3025332602
3047,https://openalex.org/W4393261549,https://openalex.org/W3136935190
3048,https://openalex.org/W4393261549,https://openalex.org/W4206620697
3049,https://openalex.org/W4393261810,https://openalex.org/W2948725852
3050,https://openalex.org/W4393261810,https://openalex.org/W3007750580
3051,https://openalex.org/W4393261810,https://openalex.org/W3042927695
3052,https://openalex.org/W4393261810,https://openalex.org/W3093856336
3053,https://openalex.org/W4393261810,https://openalex.org/W3104693082
3054,https://openalex.org/W4393261810,https://openalex.org/W4226539861
3055,https://openalex.org/W4393261810,https://openalex.org/W4305013678
3056,https://openalex.org/W4393365099,https://openalex.org/W3007570211
3057,https://openalex.org/W4393365099,https://openalex.org/W3048756729
3058,https://openalex.org/W4393365099,https://openalex.org/W4200466619
3059,https://openalex.org/W4393365099,https://openalex.org/W4213114177
3060,https://openalex.org/W4393374687,https://openalex.org/W2917011249
3061,https://openalex.org/W4393374687,https://openalex.org/W4281399015
3062,https://openalex.org/W4393376906,https://openalex.org/W4220981333
3063,https://openalex.org/W4393376906,https://openalex.org/W4290667757
3064,https://openalex.org/W4393377146,https://openalex.org/W2969405851
3065,https://openalex.org/W4393377146,https://openalex.org/W2969738668
3066,https://openalex.org/W4393377934,https://openalex.org/W4300864860
3067,https://openalex.org/W4393383818,https://openalex.org/W4293107629
3068,https://openalex.org/W4393384086,https://openalex.org/W2908415654
3069,https://openalex.org/W4393384086,https://openalex.org/W2911667582
3070,https://openalex.org/W4393384086,https://openalex.org/W3090490642
3071,https://openalex.org/W4393386879,https://openalex.org/W2909984890
3072,https://openalex.org/W4393388890,https://openalex.org/W3033034981
3073,https://openalex.org/W4393388890,https://openalex.org/W3215043066
3074,https://openalex.org/W4393388890,https://openalex.org/W4212793088
3075,https://openalex.org/W4393390060,https://openalex.org/W2916772745
3076,https://openalex.org/W4393390060,https://openalex.org/W2980061684
3077,https://openalex.org/W4393390060,https://openalex.org/W3006792783
3078,https://openalex.org/W4393390060,https://openalex.org/W3104314541
3079,https://openalex.org/W4393391995,https://openalex.org/W3035593937
3080,https://openalex.org/W4393851027,https://openalex.org/W2916772745
3081,https://openalex.org/W4393851027,https://openalex.org/W2946882019
3082,https://openalex.org/W4393851027,https://openalex.org/W3097216187
3083,https://openalex.org/W4393851185,https://openalex.org/W3011117535
3084,https://openalex.org/W4393851185,https://openalex.org/W3204327545
3085,https://openalex.org/W4393851185,https://openalex.org/W4367849380
3086,https://openalex.org/W4393979317,https://openalex.org/W2953522028
3087,https://openalex.org/W4393979317,https://openalex.org/W3104202585
3088,https://openalex.org/W4393992698,https://openalex.org/W2955379762
3089,https://openalex.org/W4393992698,https://openalex.org/W3029951516
3090,https://openalex.org/W4393992698,https://openalex.org/W3182680221
3091,https://openalex.org/W4393992698,https://openalex.org/W4309192443
3092,https://openalex.org/W4394571400,https://openalex.org/W2909623486
3093,https://openalex.org/W4394571400,https://openalex.org/W2916772745
3094,https://openalex.org/W4394571400,https://openalex.org/W2922005682
3095,https://openalex.org/W4394571400,https://openalex.org/W2946882019
3096,https://openalex.org/W4394571400,https://openalex.org/W2953791169
3097,https://openalex.org/W4394571400,https://openalex.org/W3028444601
3098,https://openalex.org/W4394571400,https://openalex.org/W3112617402
3099,https://openalex.org/W4394571400,https://openalex.org/W3114424861
3100,https://openalex.org/W4394571400,https://openalex.org/W4312193108
3101,https://openalex.org/W4394753980,https://openalex.org/W2985471593
3102,https://openalex.org/W4394762310,https://openalex.org/W2902237058
3103,https://openalex.org/W4394762310,https://openalex.org/W3003367883
3104,https://openalex.org/W4394762310,https://openalex.org/W3005195070
3105,https://openalex.org/W4394762310,https://openalex.org/W3081635661
3106,https://openalex.org/W4394762310,https://openalex.org/W3159584726
3107,https://openalex.org/W4394762310,https://openalex.org/W3186574895
3108,https://openalex.org/W4394762310,https://openalex.org/W4290667684
3109,https://openalex.org/W4394766563,https://openalex.org/W4387055315
3110,https://openalex.org/W4394766656,https://openalex.org/W2916862406
3111,https://openalex.org/W4394787305,https://openalex.org/W3042705605
3112,https://openalex.org/W4394787305,https://openalex.org/W3170094692
3113,https://openalex.org/W4394787305,https://openalex.org/W4200609210
3114,https://openalex.org/W4394787305,https://openalex.org/W4296906579
3115,https://openalex.org/W4394824106,https://openalex.org/W2970785938
3116,https://openalex.org/W4394824106,https://openalex.org/W4360998919
3117,https://openalex.org/W4394824106,https://openalex.org/W4378802363
3118,https://openalex.org/W4394871721,https://openalex.org/W2946287558
3119,https://openalex.org/W4394871721,https://openalex.org/W2998268303
3120,https://openalex.org/W4394871721,https://openalex.org/W3099909056
3121,https://openalex.org/W4394871721,https://openalex.org/W3119555633
3122,https://openalex.org/W4394871721,https://openalex.org/W3128131420
3123,https://openalex.org/W4394871721,https://openalex.org/W4220988511
3124,https://openalex.org/W4394935844,https://openalex.org/W4291582800
3125,https://openalex.org/W4394935844,https://openalex.org/W4392561377
3126,https://openalex.org/W4395014071,https://openalex.org/W3014501446
3127,https://openalex.org/W4395014071,https://openalex.org/W4293788034
3128,https://openalex.org/W4395014071,https://openalex.org/W4308147675
3129,https://openalex.org/W4395014071,https://openalex.org/W4386023568
3130,https://openalex.org/W4395445901,https://openalex.org/W2947861505
3131,https://openalex.org/W4395445901,https://openalex.org/W2971319587
3132,https://openalex.org/W4395445901,https://openalex.org/W3005754778
3133,https://openalex.org/W4395445901,https://openalex.org/W3212762559
3134,https://openalex.org/W4395445901,https://openalex.org/W4224257801
3135,https://openalex.org/W4395445901,https://openalex.org/W4293572575
3136,https://openalex.org/W4395445925,https://openalex.org/W2910999906
3137,https://openalex.org/W4395445925,https://openalex.org/W4291582800
3138,https://openalex.org/W4396666328,https://openalex.org/W3081635661
3139,https://openalex.org/W4396666328,https://openalex.org/W3092026988
3140,https://openalex.org/W4396666328,https://openalex.org/W4205704347
3141,https://openalex.org/W4396666328,https://openalex.org/W4283366791
3142,https://openalex.org/W4396666328,https://openalex.org/W4293702864
3143,https://openalex.org/W4396666328,https://openalex.org/W4317860835
3144,https://openalex.org/W4396666906,https://openalex.org/W4221051205
3145,https://openalex.org/W4396670217,https://openalex.org/W3019462893
3146,https://openalex.org/W4396670217,https://openalex.org/W3024645822
3147,https://openalex.org/W4396670217,https://openalex.org/W4296344374
3148,https://openalex.org/W4396670242,https://openalex.org/W2946882019
3149,https://openalex.org/W4396670242,https://openalex.org/W4220698930
3150,https://openalex.org/W4396670266,https://openalex.org/W2902237058
3151,https://openalex.org/W4396670266,https://openalex.org/W3094122424
3152,https://openalex.org/W4396670266,https://openalex.org/W3094355325
3153,https://openalex.org/W4396670266,https://openalex.org/W3109546043
3154,https://openalex.org/W4396670442,https://openalex.org/W3185413663
3155,https://openalex.org/W4396670442,https://openalex.org/W4282052913
3156,https://openalex.org/W4396671051,https://openalex.org/W4367042396
3157,https://openalex.org/W4396673507,https://openalex.org/W2907976315
3158,https://openalex.org/W4396673507,https://openalex.org/W2963255299
3159,https://openalex.org/W4396673507,https://openalex.org/W3151971874
3160,https://openalex.org/W4396673507,https://openalex.org/W3197041210
3161,https://openalex.org/W4396673507,https://openalex.org/W4391102668
3162,https://openalex.org/W4396673543,https://openalex.org/W2910338214
3163,https://openalex.org/W4396673543,https://openalex.org/W3035945901
3164,https://openalex.org/W4396673543,https://openalex.org/W3200324252
3165,https://openalex.org/W4396673543,https://openalex.org/W4284675294
3166,https://openalex.org/W4396673543,https://openalex.org/W4361287696
3167,https://openalex.org/W4396678553,https://openalex.org/W2981746872
3168,https://openalex.org/W4396692577,https://openalex.org/W2946882019
3169,https://openalex.org/W4396692577,https://openalex.org/W3176999192
3170,https://openalex.org/W4396692577,https://openalex.org/W4308149541
3171,https://openalex.org/W4396693933,https://openalex.org/W3014287446
3172,https://openalex.org/W4396693933,https://openalex.org/W4361018474
3173,https://openalex.org/W4396693952,https://openalex.org/W3213984342
3174,https://openalex.org/W4396693952,https://openalex.org/W4200606249
3175,https://openalex.org/W4396694934,https://openalex.org/W2984536903
3176,https://openalex.org/W4396694934,https://openalex.org/W2997749800
3177,https://openalex.org/W4396707366,https://openalex.org/W2969982278
3178,https://openalex.org/W4396707366,https://openalex.org/W2996012742
3179,https://openalex.org/W4396707366,https://openalex.org/W3136935190
3180,https://openalex.org/W4396707366,https://openalex.org/W3186716410
3181,https://openalex.org/W4396707366,https://openalex.org/W4293572575
3182,https://openalex.org/W4396707366,https://openalex.org/W4297021170
3183,https://openalex.org/W4396731041,https://openalex.org/W2994914735
3184,https://openalex.org/W2999160183,https://openalex.org/W2909536968
3185,https://openalex.org/W2999160183,https://openalex.org/W2938977643
3186,https://openalex.org/W3027753662,https://openalex.org/W3027753662
3187,https://openalex.org/W3040616458,https://openalex.org/W2946016901
3188,https://openalex.org/W3040616458,https://openalex.org/W2979420601
3189,https://openalex.org/W3054048814,https://openalex.org/W2990705952
3190,https://openalex.org/W3054048814,https://openalex.org/W3003327339
3191,https://openalex.org/W3080380325,https://openalex.org/W2948959486
3192,https://openalex.org/W3080380325,https://openalex.org/W2995026508
3193,https://openalex.org/W3080380325,https://openalex.org/W3034931717
3194,https://openalex.org/W3082917147,https://openalex.org/W2989010806
3195,https://openalex.org/W3091174913,https://openalex.org/W2917539550
3196,https://openalex.org/W3091174913,https://openalex.org/W2921235872
3197,https://openalex.org/W3091174913,https://openalex.org/W3025605306
3198,https://openalex.org/W3091174913,https://openalex.org/W3031629545
3199,https://openalex.org/W3091174913,https://openalex.org/W3083264914
3200,https://openalex.org/W3010050008,https://openalex.org/W3104693082
3201,https://openalex.org/W3013097713,https://openalex.org/W2899478260
3202,https://openalex.org/W3048782430,https://openalex.org/W2987980204
3203,https://openalex.org/W3049486817,https://openalex.org/W2944865547
3204,https://openalex.org/W3049486817,https://openalex.org/W2980681842
3205,https://openalex.org/W3097039479,https://openalex.org/W2960740754
3206,https://openalex.org/W3097039479,https://openalex.org/W2997484400
3207,https://openalex.org/W3102794612,https://openalex.org/W2948754037
3208,https://openalex.org/W3080403117,https://openalex.org/W2911667582
3209,https://openalex.org/W3111556418,https://openalex.org/W2965642610
3210,https://openalex.org/W3122998369,https://openalex.org/W2972248144
3211,https://openalex.org/W3124088336,https://openalex.org/W2981931528
3212,https://openalex.org/W3134847833,https://openalex.org/W2979446630
3213,https://openalex.org/W3139260083,https://openalex.org/W2946287558
3214,https://openalex.org/W3139269108,https://openalex.org/W2943281370
3215,https://openalex.org/W3151600788,https://openalex.org/W3142533332
3216,https://openalex.org/W3158350780,https://openalex.org/W2946882019
3217,https://openalex.org/W3162387073,https://openalex.org/W2972361801
3218,https://openalex.org/W3166899278,https://openalex.org/W2944253100
3219,https://openalex.org/W3166899278,https://openalex.org/W2969659129
3220,https://openalex.org/W3166899278,https://openalex.org/W3006792783
3221,https://openalex.org/W3166899278,https://openalex.org/W3045287622
3222,https://openalex.org/W3171443632,https://openalex.org/W2958798313
3223,https://openalex.org/W3179575121,https://openalex.org/W3093162163
3224,https://openalex.org/W3195853196,https://openalex.org/W2966377380
3225,https://openalex.org/W3195853196,https://openalex.org/W2997000104
3226,https://openalex.org/W3195853196,https://openalex.org/W3044511373
3227,https://openalex.org/W3195853196,https://openalex.org/W3081635661
3228,https://openalex.org/W3196867077,https://openalex.org/W2970655940
3229,https://openalex.org/W3196867077,https://openalex.org/W3013563811
3230,https://openalex.org/W3196997957,https://openalex.org/W2955046383
3231,https://openalex.org/W3196997957,https://openalex.org/W2956041281
3232,https://openalex.org/W3196997957,https://openalex.org/W3036292895
3233,https://openalex.org/W3211795381,https://openalex.org/W3008915943
3234,https://openalex.org/W3211795381,https://openalex.org/W3014158604
3235,https://openalex.org/W3211795381,https://openalex.org/W3036292895
3236,https://openalex.org/W3211795381,https://openalex.org/W3130253833
3237,https://openalex.org/W3215571616,https://openalex.org/W2905216752
3238,https://openalex.org/W4210562713,https://openalex.org/W3003367883
3239,https://openalex.org/W4210562713,https://openalex.org/W3005195070
3240,https://openalex.org/W4210562713,https://openalex.org/W3007188039
3241,https://openalex.org/W4210795733,https://openalex.org/W3016947361
3242,https://openalex.org/W4210795733,https://openalex.org/W3116162065
3243,https://openalex.org/W4212837716,https://openalex.org/W2911714071
3244,https://openalex.org/W4212837716,https://openalex.org/W2954230468
3245,https://openalex.org/W4212837716,https://openalex.org/W2981919366
3246,https://openalex.org/W4212837716,https://openalex.org/W2997824651
3247,https://openalex.org/W4212837716,https://openalex.org/W3046506912
3248,https://openalex.org/W4212837716,https://openalex.org/W3115545262
3249,https://openalex.org/W4212837716,https://openalex.org/W3179386521
3250,https://openalex.org/W4214620873,https://openalex.org/W3094601717
3251,https://openalex.org/W4214620873,https://openalex.org/W4205686489
3252,https://openalex.org/W4214926748,https://openalex.org/W2954230468
3253,https://openalex.org/W4214926748,https://openalex.org/W3082338965
3254,https://openalex.org/W4220770982,https://openalex.org/W3082736468
3255,https://openalex.org/W4220981333,https://openalex.org/W2972248144
3256,https://openalex.org/W4220981333,https://openalex.org/W3122998369
3257,https://openalex.org/W4220988511,https://openalex.org/W2939407418
3258,https://openalex.org/W4220988511,https://openalex.org/W2989857225
3259,https://openalex.org/W4220988511,https://openalex.org/W2995501491
3260,https://openalex.org/W4220988511,https://openalex.org/W2997258543
3261,https://openalex.org/W4220988511,https://openalex.org/W2998736501
3262,https://openalex.org/W4220988511,https://openalex.org/W3009131884
3263,https://openalex.org/W4220988511,https://openalex.org/W3013563811
3264,https://openalex.org/W4220988511,https://openalex.org/W3088538572
3265,https://openalex.org/W4220988511,https://openalex.org/W3092026988
3266,https://openalex.org/W4220988511,https://openalex.org/W3128131420
3267,https://openalex.org/W4220988511,https://openalex.org/W3140862400
3268,https://openalex.org/W4220988511,https://openalex.org/W3159584726
3269,https://openalex.org/W4220988511,https://openalex.org/W4226546282
3270,https://openalex.org/W4221085890,https://openalex.org/W3077898629
3271,https://openalex.org/W4221085890,https://openalex.org/W3171818219
3272,https://openalex.org/W4223472169,https://openalex.org/W2995501491
3273,https://openalex.org/W4224216506,https://openalex.org/W2951246382
3274,https://openalex.org/W4224216506,https://openalex.org/W3103967487
3275,https://openalex.org/W4225400005,https://openalex.org/W2902237058
3276,https://openalex.org/W4225400005,https://openalex.org/W2920908316
3277,https://openalex.org/W4225400005,https://openalex.org/W2989857225
3278,https://openalex.org/W4225400005,https://openalex.org/W2997258543
3279,https://openalex.org/W4225400005,https://openalex.org/W3039558631
